Open,High,Low,Close,Volume,Dividends,Stock Splits,Forward Close,Forward Return,SMA,input
76.18000030517578,77.25,75.4000015258789,76.5199966430664,25733900,0.0,0.0,79.9000015258789,0.04417152419097456,68.26660929012708,1
75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,25358600,0.0,0.0,78.83999633789062,0.026028111599658923,68.34781099900667,1
76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,32210500,0.0,0.0,78.44999694824219,0.02979780301880859,68.42484962889053,1
76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,33462100,0.0,0.0,79.55999755859375,0.02354295796511012,68.51287538913186,1
77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,28091600,0.0,0.0,80.41000366210938,0.033149194017174616,68.59824020975138,1
78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,29396500,0.0,0.0,78.97000122070312,0.025717669981458163,68.68871230424217,1
76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,31554600,0.0,0.0,79.75,0.06774665140174925,68.76145908863248,1
75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,29203900,0.0,0.0,79.5999984741211,0.045854655574590335,68.84090115788669,1
76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,34222100,0.0,0.0,80.9000015258789,0.0318877544814177,68.93193121324794,1
78.75,80.0,78.33000183105469,79.87999725341797,43335000,0.0,0.0,81.20999908447266,0.016649998457502178,69.03313292147264,1
80.08000183105469,81.88999938964844,80.0,81.44999694824219,31395800,0.0,0.0,80.01000213623047,-0.017679494978087854,69.131587851201,1
82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,19865800,0.0,0.0,79.44000244140625,-0.01451430542223649,69.23072949192554,1
81.02999877929688,81.43000030517578,80.75,80.7699966430664,7685500,0.0,0.0,77.55000305175781,-0.03986620929970052,69.33433462314851,1
81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,10647400,0.0,0.0,77.56999969482422,-0.03973754806858635,69.44733890648052,1
80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,14134700,0.0,0.0,78.93000030517578,-0.013621549407863807,69.5609440455621,1
79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,14370800,0.0,0.0,78.05000305175781,-0.014768974386730362,69.66429169290568,1
79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,19935400,0.0,0.0,78.06999969482422,0.0006409004602572774,69.76939897987464,1
78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,18177500,0.0,0.0,79.36000061035156,0.011599792192595685,69.84394831514153,1
77.9800033569336,79.25,76.86000061035156,77.19000244140625,26452200,0.0,0.0,80.91000366210938,0.0481927853743355,69.90669510804533,1
77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,27399300,0.0,0.0,82.75,0.08667102221761798,69.96965648994937,1
76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,22045300,0.0,0.0,83.80000305175781,0.10045963719750052,70.02716722611194,1
76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,23961000,0.0,0.0,84.43000030517578,0.07994371930932608,70.09579384275771,1
78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,21157000,0.0,0.0,85.30999755859375,0.09737586702909072,70.16266078703393,1
77.83999633789062,78.0,76.20999908447266,76.72000122070312,19190200,0.0,0.0,82.91999816894531,0.08081330617300746,70.21587967770294,1
77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,25179600,0.0,0.0,83.01000213623047,0.08580778874889301,70.27124447474664,1
76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,25918600,0.0,0.0,83.30000305175781,0.09202942297852047,70.32030027004782,1
76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,34134000,0.0,0.0,83.19999694824219,0.12356507115994197,70.36150201298136,1
74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,21791500,0.0,0.0,82.22000122070312,0.09364193784184746,70.39519299355699,1
75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,22821600,0.0,0.0,81.66999816894531,0.07122246140245768,70.43446338637192,1
76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,25096700,0.0,0.0,81.55999755859375,0.06280948434974919,70.47497838556511,1
77.16999816894531,77.75,76.68000030517578,77.6500015258789,19519500,0.0,0.0,82.44000244140625,0.06168706788667544,70.51613720087535,1
77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,16746500,0.0,0.0,82.31999969482422,0.05768980801922572,70.55133035356906,1
77.9800033569336,78.47000122070312,77.29000091552734,77.5,19260800,0.0,0.0,82.27999877929688,0.061677403603830644,70.58957071263391,1
76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,20110000,0.0,0.0,82.16999816894531,0.08432303368410964,70.61102994010172,1
76.9000015258789,77.63999938964844,76.0,76.23999786376953,53306400,0.0,0.0,82.04000091552734,0.07607559305184695,70.63845483018605,1
76.8499984741211,78.0199966430664,74.20999908447266,78.0,61293500,0.0,0.0,83.01000213623047,0.06423079661833934,70.67596555063142,1
78.0,78.16000366210938,75.75,75.91000366210938,42649500,0.0,0.0,83.5199966430664,0.1002501991019607,70.70587971896062,1
76.11000061035156,76.13999938964844,73.75,74.98999786376953,41955300,0.0,0.0,82.70999908447266,0.1029470788188,70.7339054647945,1
75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,26957700,0.0,0.0,82.30999755859375,0.09164450786308252,70.7681973011197,1
75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,20277400,0.0,0.0,80.77999877929688,0.06809469407518934,70.79751058095515,1
75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,15062600,0.0,0.0,83.08999633789062,0.098928655828036,70.81484964067843,1
75.68000030517578,75.69999694824219,74.25,74.47000122070312,21211000,0.0,0.0,83.62000274658203,0.12286828757745674,70.83042906077634,1
74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,16194300,0.0,0.0,84.62999725341797,0.13688869529568515,70.85034322124694,1
74.8499984741211,75.33999633789062,74.5,75.19000244140625,15811300,0.0,0.0,82.41000366210938,0.09602342048505048,70.8639054687238,1
75.08999633789062,76.75,75.02999877929688,76.51000213623047,20877400,0.0,0.0,81.52999877929688,0.06561229254873124,70.89141621405474,1
76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,17235000,0.0,0.0,81.91000366210938,0.07451134796072588,70.91437761364065,1
76.45999908447266,76.4800033569336,75.5,75.73999786376953,18621900,0.0,0.0,80.68000030517578,0.06522316584021606,70.94403424897419,1
75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,25254400,0.0,0.0,80.47000122070312,0.06441802704862619,70.97785397967556,1
75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,22426400,0.0,0.0,78.7699966430664,0.026854355145087296,71.01205999349831,1
76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,45851200,0.0,0.0,78.98999786376953,-0.00541425730407432,71.05596555456071,1
79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,36931700,0.0,0.0,78.80999755859375,-0.013642101958309895,71.10600848873285,1
79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,24139100,0.0,0.0,77.55999755859375,-0.016235398766523097,71.15695267378517,1
78.5,79.4800033569336,78.0999984741211,78.44999694824219,18897100,0.0,0.0,78.0999984741211,-0.004461421131118809,71.2050642578387,1
78.5,80.19999694824219,78.5,79.55999755859375,25593800,0.0,0.0,78.43000030517578,-0.014203083057987237,71.27141618523987,1
79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,31111900,0.0,0.0,78.51000213623047,-0.023628919777978083,71.33802564563669,1
80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,30739200,0.0,0.0,78.01000213623047,-0.012156503351059575,71.41776814276568,1
79.0,79.86000061035156,78.5199966430664,79.75,21662500,0.0,0.0,77.45999908447266,-0.028714745022286443,71.49836899589572,1
79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,18635000,0.0,0.0,78.44000244140625,-0.014572814760693397,71.58244624976948,1
79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,28126700,0.0,0.0,81.37000274658203,0.005809656512216226,71.6711157770116,1
81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,27825700,0.0,0.0,80.41999816894531,-0.009727877409598344,71.7509011853918,1
80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,24488600,0.0,0.0,80.87999725341797,0.010873579477053221,71.82510719790479,1
79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,18925100,0.0,0.0,80.62999725341797,0.01497979324571951,71.91072951877578,1
78.5,79.26000213623047,77.55000305175781,77.55000305175781,23067100,0.0,0.0,80.55000305175781,0.03868471801345725,71.99999991813954,1
77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,20215700,0.0,0.0,80.4800033569336,0.03751455038749397,72.08849776763262,1
78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,16093300,0.0,0.0,80.54000091552734,0.02039782850787583,72.17751065037281,1
78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,18557300,0.0,0.0,79.33000183105469,0.016399727472759494,72.24463512764468,1
77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,19305400,0.0,0.0,80.55000305175781,0.03176640664311428,72.32579392527306,1
78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,22170000,0.0,0.0,80.1500015258789,0.009954648556596628,72.41519307476257,1
79.25,81.23999786376953,79.16999816894531,80.91000366210938,36912400,0.0,0.0,79.19000244140625,-0.021258202235239936,72.50969953086755,1
81.12000274658203,83.0,81.0,82.75,42099500,0.0,0.0,80.29000091552734,-0.029728085612962613,72.61124459459035,1
83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,44466300,0.0,0.0,80.44000244140625,-0.04009547121706319,72.71459224193393,1
83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,27357300,0.0,0.0,82.44000244140625,-0.02356979576663035,72.82399139076855,1
84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,32576500,0.0,0.0,82.05000305175781,-0.0382135107271204,72.92729609411674,1
85.5,85.5199966430664,82.91999816894531,82.91999816894531,37436100,0.0,0.0,82.13999938964844,-0.009406642505076602,73.01266089836415,1
82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,32794800,0.0,0.0,80.66999816894531,-0.02818942184153782,73.1055793598486,1
83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,18372600,0.0,0.0,80.66999816894531,-0.03157268651212854,73.20184547195107,1
83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,24527700,0.0,0.0,82.16000366210938,-0.012499919762975244,73.3112446044136,1
82.9000015258789,83.5,82.20999908447266,82.22000122070312,19734300,0.0,0.0,81.83000183105469,-0.004743363948652375,73.42317594274431,1
82.5,82.72000122070312,80.87000274658203,81.66999816894531,22058200,0.0,0.0,81.52999877929688,-0.001714208311341333,73.52412013434545,1
82.25,82.55999755859375,81.44000244140625,81.55999755859375,19664100,0.0,0.0,80.70999908447266,-0.010421756983384458,73.61759652395617,1
80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,19062900,0.0,0.0,81.05999755859375,-0.01673950560340328,73.70896991844342,1
82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,17467000,0.0,0.0,81.79000091552734,-0.006438274796667645,73.80278966355222,1
82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,18966700,0.0,0.0,82.91000366210938,0.0076568411784058085,73.8931759191685,1
82.5,82.80000305175781,81.70999908447266,82.16999816894531,15927300,0.0,0.0,82.51000213623047,0.004137811547544304,73.99463514401677,1
82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,12529700,0.0,0.0,84.73999786376953,0.032910737665913056,74.10042914198192,1
81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,26883100,0.0,0.0,87.87999725341797,0.058667570074208523,74.21309010256002,1
83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,19634200,0.0,0.0,88.86000061035156,0.06393683168003897,74.32587978051967,1
83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,22390900,0.0,0.0,87.9800033569336,0.06371665253047122,74.42407719362447,1
82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,13769700,0.0,0.0,88.01000213623047,0.06925045251737585,74.52055786198301,1
81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,24215000,0.0,0.0,85.80000305175781,0.06214414890220964,74.61304712909485,1
81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,28796800,0.0,0.0,85.7699966430664,0.03225418730646459,74.72107287230921,1
84.0,84.48999786376953,83.54000091552734,83.62000274658203,27171900,0.0,0.0,86.91000366210938,0.03934466404525229,74.83094412676766,1
84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,45548000,0.0,0.0,87.29000091552734,0.03143097894880228,74.94004283135541,1
84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,73728100,0.0,0.0,87.55000305175781,0.06237106129400302,75.04240335620013,1
82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,29660400,0.0,0.0,87.22000122070312,0.0697902922433396,75.13270377294188,1
81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,25446000,0.0,0.0,85.6500015258789,0.045659842468052665,75.22450636180173,1
81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,23775300,0.0,0.0,85.87999725341797,0.06445211859906994,75.30746774305089,1
80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,26430300,0.0,0.0,87.94999694824219,0.09295384135789758,75.38038620519023,1
80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,28999000,0.0,0.0,90.0999984741211,0.1438365153472682,75.44587976021828,1
79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,24136400,0.0,0.0,89.68000030517578,0.13533362109773459,75.5109441208737,1
79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,14692000,0.0,0.0,89.76000213623047,0.13894182104872668,75.57751063727514,1
78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,22311300,0.0,0.0,90.8499984741211,0.17135122916278114,75.63965654168518,1
77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,28663000,0.0,0.0,94.97000122070312,0.2160051610266293,75.70502134658749,1
78.0,78.94000244140625,77.55999755859375,78.43000030517578,19749400,0.0,0.0,97.91000366210938,0.2483743883862775,75.76978529574022,1
79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,19943600,0.0,0.0,98.38999938964844,0.25321610893504015,75.83553638376391,1
78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,18874100,0.0,0.0,97.04000091552734,0.2439430618917866,75.90210291653743,1
77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,21285300,0.0,0.0,95.44000244140625,0.2321198498508348,75.96467801532009,1
77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,21512300,0.0,0.0,96.94999694824219,0.2359764652055268,76.0190557226091,1
78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,49438000,0.0,0.0,94.16999816894531,0.15730607091445561,76.0859656108807,1
81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,27069900,0.0,0.0,95.29000091552734,0.18490429103645736,76.15519306690396,1
80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,21613700,0.0,0.0,96.98999786376953,0.19918399057154712,76.2254934843006,1
81.25,81.69000244140625,80.55000305175781,80.62999725341797,17955400,0.0,0.0,95.20999908447266,0.18082602415612298,76.29605140194873,1
80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,23056900,0.0,0.0,94.01000213623047,0.16710116169485265,76.3653647132186,1
80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,13402700,0.0,0.0,94.13999938964844,0.1697315539629385,76.42922739511907,1
80.3499984741211,81.30999755859375,80.25,80.54000091552734,19567900,0.0,0.0,94.05999755859375,0.16786685484702893,76.49875531176129,1
80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,16321300,0.0,0.0,96.44000244140625,0.21568133386395116,76.56240338828943,1
79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,14160900,0.0,0.0,95.12000274658203,0.18088142945770208,76.62755360419146,1
80.25,81.06999969482422,80.0,80.1500015258789,11982000,0.0,0.0,94.30000305175781,0.1765439957142127,76.68948493597334,1
79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,16134600,0.0,0.0,94.1500015258789,0.1889127241224896,76.7399141205227,1
79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,18119000,0.0,0.0,93.62000274658203,0.1660231869355576,76.79639482293518,1
79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,18923300,0.0,0.0,94.19000244140625,0.17093485309147913,76.8515021360995,1
81.3499984741211,82.52999877929688,81.25,82.44000244140625,31775000,0.0,0.0,93.43000030517578,0.13330904340499758,76.9165236018758,1
82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,20863900,0.0,0.0,94.41999816894531,0.15076166553442302,76.97656654390654,1
81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,16143100,0.0,0.0,93.93000030517578,0.14353543953170714,77.04390561017867,1
81.81999969482422,82.0,80.12999725341797,80.66999816894531,16915500,0.0,0.0,95.16999816894531,0.17974464273115495,77.1056223365882,1
80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,16497500,0.0,0.0,95.30999755859375,0.1814801006811507,77.17163090849128,1
80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,21531200,0.0,0.0,90.55999755859375,0.10223945377400576,77.2548927339873,1
82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,18656800,0.0,0.0,86.05999755859375,0.051692479932632346,77.3272532516283,1
81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,11417900,0.0,0.0,82.08999633789062,0.006868607469376679,77.39875538052408,1
80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,18805100,0.0,0.0,83.0,0.02837319962215071,77.46042921205446,1
80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,13693700,0.0,0.0,87.19000244140625,0.07562305782678394,77.51690988172277,1
81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,18350300,0.0,0.0,89.7300033569336,0.09707791114474591,77.57965667462656,1
81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,26782600,0.0,0.0,91.01000213623047,0.0976962744704698,77.64510731840339,1
82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,23353200,0.0,0.0,89.43000030517578,0.08386859762189625,77.71420602430089,1
83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,29383100,0.0,0.0,87.2300033569336,0.02938406367636529,77.78424894144607,1
84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,50667900,0.0,0.0,89.88999938964844,0.02287212333921975,77.86356222783036,1
87.66000366210938,89.25,87.44999694824219,88.86000061035156,41370200,0.0,0.0,88.1500015258789,-0.007990086423541464,77.94763949807621,1
89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,27302000,0.0,0.0,88.26000213623047,0.0031825274904903563,78.01927040984191,1
88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,38214600,0.0,0.0,89.52999877929688,0.01727072612398767,78.07519315138396,1
86.61000061035156,87.5,85.7300033569336,85.80000305175781,35957900,0.0,0.0,90.44000244140625,0.05407924504209416,78.12072963469018,1
86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,23016500,0.0,0.0,91.9800033569336,0.07240301920157764,78.1672961517465,1
86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,25260000,0.0,0.0,92.05000305175781,0.059141631262976814,78.22394853190802,1
87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,16908800,0.0,0.0,92.30999755859375,0.0575094121940081,78.27806870620138,1
86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,24635900,0.0,0.0,92.9000015258789,0.06110791876224472,78.3420172106043,1
87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,33059900,0.0,0.0,93.44999694824219,0.07142852144400416,78.40579403725816,1
86.29000091552734,86.75,85.44999694824219,85.6500015258789,24399300,0.0,0.0,94.33999633789062,0.1014593655247754,78.45789703893047,1
86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,23307400,0.0,0.0,94.4000015258789,0.09920825040689957,78.51450645872451,1
87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,23245900,0.0,0.0,95.55000305175781,0.08641280690422494,78.58094420862813,1
88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,29976700,0.0,0.0,92.95999908447266,0.03174251563581351,78.65360515414389,1
90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,26627800,0.0,0.0,93.97000122070312,0.04783676294523553,78.72493563803481,1
90.0,90.98999786376953,89.41999816894531,89.76000213623047,30886600,0.0,0.0,94.41000366210938,0.051804828600845065,78.79497855517997,1
90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,21804100,0.0,0.0,92.7699966430664,0.021133717129254877,78.87231759656652,1
92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,54001600,0.0,0.0,89.20999908447266,-0.06065075352420664,78.96330474067655,1
95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,54860500,0.0,0.0,86.66999816894531,-0.1147993572950287,79.0646352153991,1
98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,39453300,0.0,0.0,89.9000015258789,-0.08628923586173698,79.17090131898806,1
96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,28299500,0.0,0.0,90.94999694824219,-0.06275766601225059,79.26725326996504,1
96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,29418800,0.0,0.0,92.06999969482422,-0.03531017037275315,79.35373396320917,1
97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,33444900,0.0,0.0,94.01000213623047,-0.030324857189848772,79.44875541981709,1
96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,38585400,0.0,0.0,92.80000305175781,-0.014548106019176783,79.53287558494208,1
94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,35236000,0.0,0.0,92.4000015258789,-0.030328464286723675,79.62180262880776,1
96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,64648300,0.0,0.0,92.47000122070312,-0.046602708966084476,79.71609447954039,1
94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,86211300,0.0,0.0,93.23999786376953,-0.02069111689577154,79.79871250529146,1
94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,46509000,0.0,0.0,94.26000213623047,0.0026592915042989093,79.88188849191297,1
93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,29343100,0.0,0.0,94.12000274658203,-0.00021241388566022303,79.96892711328334,1
93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,20136000,0.0,0.0,94.06999969482422,0.00010633783212930681,80.0515022114111,1
95.25,97.08999633789062,95.18000030517578,96.44000244140625,29813200,0.0,0.0,95.95999908447266,-0.004977222571362209,80.13630908753227,1
97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,42271300,0.0,0.0,97.54000091552734,0.025441527534357338,80.2190987910324,1
95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,23199100,0.0,0.0,98.47000122070312,0.0442205517920986,80.2978541820346,1
95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,21624200,0.0,0.0,97.0,0.030270827699750147,80.37034344980134,1
93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,22491000,0.0,0.0,97.11000061035156,0.03727833541317587,80.4378541938225,1
92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,27050500,0.0,0.0,99.66999816894531,0.058180227046368965,80.51304734520646,1
94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,17451800,0.0,0.0,102.19000244140625,0.09376005680848946,80.58171687310346,1
93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,15929700,0.0,0.0,103.7699966430664,0.09902561592292324,80.65253232374724,1
94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,18313500,0.0,0.0,103.69999694824219,0.10401359109255805,80.72313316901867,1
94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,22278800,0.0,0.0,104.19999694824219,0.0948828302304563,80.8115022520139,1
94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,23251300,0.0,0.0,104.87999725341797,0.10040919043084508,80.89403442251836,1
93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,44598200,0.0,0.0,101.97000122070312,0.12599386008957125,80.95467818755449,1
87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,62778700,0.0,0.0,103.30999755859375,0.20044155809155556,80.99356229724802,1
77.02999877929688,82.08999633789062,72.0,82.08999633789062,83710700,0.0,0.0,102.58000183105469,0.24960417112001265,81.0115021799767,1
86.94999694824219,87.66999816894531,83.0,83.0,52021200,0.0,0.0,103.94000244140625,0.25228918604103917,81.0381116089391,1
85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,45124300,0.0,0.0,108.76000213623047,0.24739074539331238,81.07630904038065,1
89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,42431400,0.0,0.0,107.0999984741211,0.19358068056781466,81.12433480193175,1
89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,33215900,0.0,0.0,106.48999786376953,0.1700911478319434,81.18351935521727,1
90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,32850700,0.0,0.0,107.91000366210938,0.20664210325250396,81.22918458864925,1
86.8499984741211,89.38999938964844,86.5,87.2300033569336,36097400,0.0,0.0,109.01000213623047,0.24968471788515256,81.2645064914687,1
88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,27190500,0.0,0.0,108.0199966430664,0.2016909264269701,81.31107300852501,1
89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,27048200,0.0,0.0,103.94999694824219,0.179239876901474,81.36085840970149,1
87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,27328700,0.0,0.0,104.04000091552734,0.17878992065896668,81.4088412436293,1
89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,27012500,0.0,0.0,105.12999725341797,0.17424325574467084,81.46072963992926,1
90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,32551100,0.0,0.0,107.7699966430664,0.19161868347900382,81.5160086308426,1
90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,26437400,0.0,0.0,106.26000213623047,0.15525112261501595,81.58334769711475,1
91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,21185000,0.0,0.0,107.31999969482422,0.1658880623228269,81.64570823964131,1
92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,20127900,0.0,0.0,106.94999694824219,0.15859603268167893,81.71609447954039,1
92.37000274658203,93.25,91.79000091552734,92.9000015258789,18859400,0.0,0.0,105.73999786376953,0.13821309071037874,81.80188846178832,1
92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,16321200,0.0,0.0,105.41000366210938,0.12798295456864814,81.88969961665731,1
93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,27841800,0.0,0.0,105.44999694824219,0.1177655399790317,81.97875541064872,1
93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,62300000,0.0,0.0,104.23999786376953,0.1042372476571738,82.06969962713545,1
94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,28790000,0.0,0.0,107.12000274658203,0.1210884283128379,82.16806875073347,1
93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,36888900,0.0,0.0,106.06999969482422,0.14102840726621046,82.24107305174734,1
