Open,High,Low,Close,Volume,Dividends,Stock Splits,Forward Close,Forward Return,SMA,input
77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,25179600,0.0,0.0,76.73999786376953,0.0037933411001138274,66.99616423045119,1
76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,25918600,0.0,0.0,77.6500015258789,0.017960183121474606,67.08962312463211,1
76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,34134000,0.0,0.0,77.83000183105469,0.051046571553208665,67.17537656548905,1
74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,21791500,0.0,0.0,77.5,0.030859266898200555,67.27589025889357,1
75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,22821600,0.0,0.0,75.77999877929688,-0.006033566334755306,67.37821901661076,1
76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,25096700,0.0,0.0,76.23999786376953,-0.006515507087811112,67.4820203781128,1
77.16999816894531,77.75,76.68000030517578,77.6500015258789,19519500,0.0,0.0,78.0,0.004507385283237213,67.58801353141052,1
77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,16746500,0.0,0.0,75.91000366210938,-0.024669126606383047,67.69623271733114,1
77.9800033569336,78.47000122070312,77.29000091552734,77.5,19260800,0.0,0.0,74.98999786376953,-0.03238712433845766,67.80815052659544,1
76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,20110000,0.0,0.0,75.4000015258789,-0.005014479539973075,67.91051353820383,1
76.9000015258789,77.63999938964844,76.0,76.23999786376953,53306400,0.0,0.0,75.62999725341797,-0.008001057547792043,68.01239708678364,1
76.8499984741211,78.0199966430664,74.20999908447266,78.0,61293500,0.0,0.0,75.61000061035156,-0.03064101781600561,68.11852722951811,1
78.0,78.16000366210938,75.75,75.91000366210938,42649500,0.0,0.0,74.47000122070312,-0.018969863943308303,68.21732860721954,1
76.11000061035156,76.13999938964844,73.75,74.98999786376953,41955300,0.0,0.0,74.44000244140625,-0.007334250407133357,68.31410942338917,1
75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,26957700,0.0,0.0,75.19000244140625,-0.002785133689958614,68.40582176103983,1
75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,20277400,0.0,0.0,76.51000213623047,0.011635659325278234,68.49928065522076,1
75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,15062600,0.0,0.0,76.2300033569336,0.008200009807924116,68.59404093598667,1
75.68000030517578,75.69999694824219,74.25,74.47000122070312,21211000,0.0,0.0,75.73999786376953,0.017053801829579388,68.68181491224733,1
74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,16194300,0.0,0.0,75.5999984741211,0.015582966075638003,68.76465738636173,1
74.8499984741211,75.33999633789062,74.5,75.19000244140625,15811300,0.0,0.0,76.70999908447266,0.020215408880334892,68.8530478020237,1
75.08999633789062,76.75,75.02999877929688,76.51000213623047,20877400,0.0,0.0,79.41999816894531,0.03803419097457909,68.93756835101402,1
76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,17235000,0.0,0.0,79.9000015258789,0.04814374927626844,69.01602726766508,1
76.45999908447266,76.4800033569336,75.5,75.73999786376953,18621900,0.0,0.0,78.83999633789062,0.040929476651120796,69.0911299953722,1
75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,25254400,0.0,0.0,78.44999694824219,0.037698393275717945,69.16215738531662,1
75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,22426400,0.0,0.0,79.55999755859375,0.03715289412248187,69.23455464350035,1
76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,45851200,0.0,0.0,80.41000366210938,0.01246544341461812,69.318013543952,1
79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,36931700,0.0,0.0,78.97000122070312,-0.011639553033982888,69.40287656653418,1
79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,24139100,0.0,0.0,79.75,0.011542411268124652,69.4750340866716,1
78.5,79.4800033569336,78.0999984741211,78.44999694824219,18897100,0.0,0.0,79.5999984741211,0.014659038503693328,69.54520531223245,1
78.5,80.19999694824219,78.5,79.55999755859375,25593800,0.0,0.0,80.9000015258789,0.01684268487185762,69.61996557941175,1
79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,31111900,0.0,0.0,81.20999908447266,0.009948953935196167,69.70547929528641,1
80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,30739200,0.0,0.0,80.01000213623047,0.013169569449806372,69.79198615191734,1
79.0,79.86000061035156,78.5199966430664,79.75,21662500,0.0,0.0,79.44000244140625,-0.0038871167221786835,69.87794505080132,1
79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,18635000,0.0,0.0,77.55000305175781,-0.025753711829903603,69.96318477473847,1
79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,28126700,0.0,0.0,77.56999969482422,-0.04116195016373963,70.05339025471308,1
81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,27825700,0.0,0.0,78.93000030517578,-0.028075345462389132,70.13561627636217,1
80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,24488600,0.0,0.0,78.05000305175781,-0.024496925786046456,70.21126697488027,1
79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,18925100,0.0,0.0,78.06999969482422,-0.017245754084568726,70.2839039711103,1
78.5,79.26000213623047,77.55000305175781,77.55000305175781,23067100,0.0,0.0,79.36000061035156,0.023339748386415095,70.35352726505228,1
77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,20215700,0.0,0.0,80.91000366210938,0.04305793451624849,70.42075329610746,1
78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,16093300,0.0,0.0,82.75,0.04839731002222896,70.4995889141135,1
78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,18557300,0.0,0.0,83.80000305175781,0.0736707210144113,70.5691437133371,1
77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,19305400,0.0,0.0,84.43000030517578,0.08146535974398382,70.63924645724362,1
78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,22170000,0.0,0.0,85.30999755859375,0.07497475935586222,70.71517112157116,1
79.25,81.23999786376953,79.16999816894531,80.91000366210938,36912400,0.0,0.0,82.91999816894531,0.024842348484248426,70.79945195864325,1
81.12000274658203,83.0,81.0,82.75,42099500,0.0,0.0,83.01000213623047,0.00314201977317787,70.88246566302156,1
83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,44466300,0.0,0.0,83.30000305175781,-0.005966586894885702,70.9724999257963,1
83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,27357300,0.0,0.0,83.19999694824219,-0.014568321123862311,71.06770540263555,1
84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,32576500,0.0,0.0,82.22000122070312,-0.03622079974587167,71.1733903231686,1
85.5,85.5199966430664,82.91999816894531,82.91999816894531,37436100,0.0,0.0,81.66999816894531,-0.015074771196366745,71.2739725112915,1
82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,32794800,0.0,0.0,81.55999755859375,-0.017467829662949148,71.36941772617706,1
83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,18372600,0.0,0.0,82.44000244140625,-0.010324136600777887,71.4713697956033,1
83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,24527700,0.0,0.0,82.31999969482422,-0.010576890453077846,71.54712320353887,1
82.9000015258789,83.5,82.20999908447266,82.22000122070312,19734300,0.0,0.0,82.27999877929688,0.0007297197482726687,71.61441772931242,1
82.5,82.72000122070312,80.87000274658203,81.66999816894531,22058200,0.0,0.0,82.16999816894531,0.006122199231175237,71.68356156022581,1
82.25,82.55999755859375,81.44000244140625,81.55999755859375,19664100,0.0,0.0,82.04000091552734,0.005885279196934173,71.74797936008402,1
80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,19062900,0.0,0.0,83.01000213623047,0.006914115452984644,71.81732868821653,1
82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,17467000,0.0,0.0,83.5199966430664,0.014577222457371268,71.88636978358439,1
82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,18966700,0.0,0.0,82.70999908447266,0.005226061151619475,71.94787662976408,1
82.5,82.80000305175781,81.70999908447266,82.16999816894531,15927300,0.0,0.0,82.30999755859375,0.0017037774463690785,72.01164374939383,1
82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,12529700,0.0,0.0,80.77999877929688,-0.015358387642240918,72.07051362076851,1
81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,26883100,0.0,0.0,83.08999633789062,0.0009636694326169889,72.13407528237121,1
83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,19634200,0.0,0.0,83.62000274658203,0.0011973911342814598,72.18952047008358,1
83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,22390900,0.0,0.0,84.62999725341797,0.023213616131036306,72.24301363017462,1
82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,13769700,0.0,0.0,82.41000366210938,0.001214993396694417,72.29441772095144,1
81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,24215000,0.0,0.0,81.52999877929688,0.009284476495835473,72.33797936896755,1
81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,28796800,0.0,0.0,81.91000366210938,-0.014201380765293774,72.38407525624315,1
84.0,84.48999786376953,83.54000091552734,83.62000274658203,27171900,0.0,0.0,80.68000030517578,-0.03515908089977218,72.43554788093044,1
84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,45548000,0.0,0.0,80.47000122070312,-0.049155100646618925,72.48297938255415,1
84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,73728100,0.0,0.0,78.7699966430664,-0.044169480127284326,72.52599309895136,1
82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,29660400,0.0,0.0,78.98999786376953,-0.03115418807257891,72.56801363540022,1
81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,25446000,0.0,0.0,78.80999755859375,-0.037846489621751196,72.61243144779989,1
81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,23775300,0.0,0.0,77.55999755859375,-0.03867132789762616,72.65428076704887,1
80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,26430300,0.0,0.0,78.0999984741211,-0.02945200336311518,72.69900678608515,1
80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,28999000,0.0,0.0,78.43000030517578,-0.00431631779078605,72.73315059975403,1
79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,24136400,0.0,0.0,78.51000213623047,-0.006076664647679689,72.75856155238739,1
79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,14692000,0.0,0.0,78.01000213623047,-0.010150938296483256,72.78585607711582,1
78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,22311300,0.0,0.0,77.45999908447266,-0.0012893047610728528,72.81243140076938,1
77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,28663000,0.0,0.0,78.44000244140625,0.004353443968348074,72.83321907095713,1
78.0,78.94000244140625,77.55999755859375,78.43000030517578,19749400,0.0,0.0,81.37000274658203,0.037485686981595386,72.86174647448814,1
79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,19943600,0.0,0.0,80.41999816894531,0.024328059874468233,72.88787662819641,1
78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,18874100,0.0,0.0,80.87999725341797,0.03679009150872178,72.9193149854059,1
77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,21285300,0.0,0.0,80.62999725341797,0.04092432489559322,72.95267114247362,1
77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,21512300,0.0,0.0,80.55000305175781,0.026899547994375803,72.98589033623264,1
78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,49438000,0.0,0.0,80.4800033569336,-0.010937684153953431,73.02760266604488,1
81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,27069900,0.0,0.0,80.54000091552734,0.0014922003147765685,73.06931499585714,1
80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,21613700,0.0,0.0,79.33000183105469,-0.019164137920365455,73.11695196857191,1
81.25,81.69000244140625,80.55000305175781,80.62999725341797,17955400,0.0,0.0,80.55000305175781,-0.0009921146519295612,73.16280813086523,1
80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,23056900,0.0,0.0,80.1500015258789,-0.004965878469574771,73.21914376298042,1
80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,13402700,0.0,0.0,79.19000244140625,-0.016028837745024848,73.27253418752592,1
80.3499984741211,81.30999755859375,80.25,80.54000091552734,19567900,0.0,0.0,80.29000091552734,-0.003104047642887503,73.3415410420666,1
80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,16321300,0.0,0.0,80.44000244140625,0.01399219191643885,73.40441775648561,1
79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,14160900,0.0,0.0,82.44000244140625,0.023463678684580668,73.47476023843844,1
80.25,81.06999969482422,80.0,80.1500015258789,11982000,0.0,0.0,82.05000305175781,0.02370557067632035,73.54294516942272,1
79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,16134600,0.0,0.0,82.13999938964844,0.037252138619706825,73.5996917567841,1
79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,18119000,0.0,0.0,80.66999816894531,0.0047328091802833795,73.65986298861569,1
79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,18923300,0.0,0.0,80.66999816894531,0.0028592207926223644,73.73160956657097,1
81.3499984741211,82.52999877929688,81.25,82.44000244140625,31775000,0.0,0.0,82.16000366210938,-0.0033963946021942745,73.81958902698673,1
82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,20863900,0.0,0.0,81.83000183105469,-0.002681306673009463,73.90554793893475,1
81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,16143100,0.0,0.0,81.52999877929688,-0.007426352749990851,73.98756848949276,1
81.81999969482422,82.0,80.12999725341797,80.66999816894531,16915500,0.0,0.0,80.70999908447266,0.0004958586393366559,74.05010273031992,1
80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,16497500,0.0,0.0,81.05999755859375,0.004834503514325993,74.12376710813339,1
80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,21531200,0.0,0.0,81.79000091552734,-0.0045034412133634,74.2046917823896,1
82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,18656800,0.0,0.0,82.91000366210938,0.013198115689700793,74.2832534345862,1
81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,11417900,0.0,0.0,82.51000213623047,0.012020156649167626,74.36010274495165,1
80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,18805100,0.0,0.0,84.73999786376953,0.049931840230589025,74.43198629927961,1
80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,13693700,0.0,0.0,87.87999725341797,0.08413520725675351,74.50773972027922,1
81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,18350300,0.0,0.0,88.86000061035156,0.08644088049498996,74.57811642999519,1
81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,26782600,0.0,0.0,87.9800033569336,0.06115063889619938,74.64619863849796,1
82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,23353200,0.0,0.0,88.01000213623047,0.06665858511213064,74.71863015057289,1
83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,29383100,0.0,0.0,85.80000305175781,0.012508912139605859,74.80037672225743,1
84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,50667900,0.0,0.0,85.7699966430664,-0.024010021350672005,74.90369863379492,1
87.66000366210938,89.25,87.44999694824219,88.86000061035156,41370200,0.0,0.0,86.91000366210938,-0.021944597511234166,75.01575343249596,1
89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,27302000,0.0,0.0,87.29000091552734,-0.007842718971115745,75.11791097301327,1
88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,38214600,0.0,0.0,87.55000305175781,-0.00522666825709906,75.2145890667014,1
86.61000061035156,87.5,85.7300033569336,85.80000305175781,35957900,0.0,0.0,87.22000122070312,0.016550094620494546,75.29900688014618,1
86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,23016500,0.0,0.0,85.6500015258789,-0.0013990337167303635,75.38568495397698,1
86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,25260000,0.0,0.0,85.87999725341797,-0.011851413707171016,75.47366441439276,1
87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,16908800,0.0,0.0,87.94999694824219,0.0075609580225980055,75.57215757239355,1
86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,24635900,0.0,0.0,90.0999984741211,0.029126160291002786,75.67544525616789,1
87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,33059900,0.0,0.0,89.68000030517578,0.028204529351562705,75.77976033458971,1
86.29000091552734,86.75,85.44999694824219,85.6500015258789,24399300,0.0,0.0,89.76000213623047,0.047985995763347854,75.8770548546151,1
86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,23307400,0.0,0.0,90.8499984741211,0.057871464597716,75.96626716770538,1
87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,23245900,0.0,0.0,94.97000122070312,0.07981812980155246,76.06256852084643,1
88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,29976700,0.0,0.0,97.91000366210938,0.08668152408716749,76.16828769527069,1
90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,26627800,0.0,0.0,98.38999938964844,0.09712309383176895,76.27705482587423,1
90.0,90.98999786376953,89.41999816894531,89.76000213623047,30886600,0.0,0.0,97.04000091552734,0.08110515381057903,76.38575346175938,1
90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,21804100,0.0,0.0,95.44000244140625,0.050522884362982495,76.4941096240527,1
92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,54001600,0.0,0.0,96.94999694824219,0.020848643804244053,76.61880140435206,1
95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,54860500,0.0,0.0,94.16999816894531,-0.03819840009475379,76.74695209607687,1
98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,39453300,0.0,0.0,95.29000091552734,-0.031507251685654984,76.87664387324085,1
96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,28299500,0.0,0.0,96.98999786376953,-0.0005152828862948983,76.9988699089991,1
96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,29418800,0.0,0.0,95.20999908447266,-0.002409926142602525,77.10832197372227,1
97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,33444900,0.0,0.0,94.01000213623047,-0.030324857189848772,77.22284251696443,1
96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,38585400,0.0,0.0,94.13999938964844,-0.0003185598373173567,77.326746614012,1
94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,35236000,0.0,0.0,94.05999755859375,-0.012908000263574,77.43630141428072,1
96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,64648300,0.0,0.0,96.44000244140625,-0.0056706406276634345,77.55243153768043,1
94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,86211300,0.0,0.0,95.12000274658203,-0.0009452404028570364,77.66318496286053,1
94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,46509000,0.0,0.0,94.30000305175781,0.0030847878836030834,77.76821921622917,1
93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,29343100,0.0,0.0,94.1500015258789,0.00010624746436495704,77.8742123695269,1
93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,20136000,0.0,0.0,93.62000274658203,-0.004677810157688217,77.98229455294674,1
95.25,97.08999633789062,95.18000030517578,96.44000244140625,29813200,0.0,0.0,94.19000244140625,-0.023330567638330635,78.09722606449911,1
97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,42271300,0.0,0.0,93.43000030517578,-0.017767056272156984,78.1977397840317,1
95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,23199100,0.0,0.0,94.41999816894531,0.0012724826437347948,78.29541103154013,1
95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,21624200,0.0,0.0,93.93000030517578,-0.0023367096881315875,78.39767130760298,1
93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,22491000,0.0,0.0,95.16999816894531,0.01655624200908144,78.49739734440634,1
92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,27050500,0.0,0.0,95.30999755859375,0.011890806753978236,78.60013707043373,1
94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,17451800,0.0,0.0,90.55999755859375,-0.03071821403411727,78.69955487447243,1
93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,15929700,0.0,0.0,86.05999755859375,-0.08854057162120516,78.79825350356428,1
94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,18313500,0.0,0.0,82.08999633789062,-0.12605135663597716,78.89958913358923,1
94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,22278800,0.0,0.0,83.0,-0.12787641486911863,79.00462337389384,1
94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,23251300,0.0,0.0,87.19000244140625,-0.08519562821513628,79.1071576027021,1
93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,44598200,0.0,0.0,89.7300033569336,-0.009165130565768146,79.19222608331131,1
87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,62778700,0.0,0.0,91.01000213623047,0.05751806551314993,79.25599318987703,1
77.02999877929688,82.08999633789062,72.0,82.08999633789062,83710700,0.0,0.0,89.43000030517578,0.08941411005883064,79.30722606345398,1
86.94999694824219,87.66999816894531,83.0,83.0,52021200,0.0,0.0,87.2300033569336,0.05096389586666981,79.359965794707,1
85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,45124300,0.0,0.0,89.88999938964844,0.030966818128679942,79.42811648486412,1
89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,42431400,0.0,0.0,88.1500015258789,-0.01760840044516278,79.50232883348856,1
89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,33215900,0.0,0.0,88.26000213623047,-0.030216459020444782,79.58643844029675,1
90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,32850700,0.0,0.0,89.52999877929688,0.0011181759340249753,79.66568501354897,1
86.8499984741211,89.38999938964844,86.5,87.2300033569336,36097400,0.0,0.0,90.44000244140625,0.03679925439573545,79.74082200821132,1
88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,27190500,0.0,0.0,91.9800033569336,0.023250683963469212,79.83373297077335,1
89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,27048200,0.0,0.0,92.05000305175781,0.044242784553258925,79.91311653346231,1
87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,27328700,0.0,0.0,92.30999755859375,0.04588709862154841,79.9932192710981,1
89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,27012500,0.0,0.0,92.9000015258789,0.03764104537619315,80.07263708767826,1
90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,32551100,0.0,0.0,93.44999694824219,0.03328167210948535,80.14982887163553,1
90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,26437400,0.0,0.0,94.33999633789062,0.025657674438203108,80.23479464282728,1
91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,21185000,0.0,0.0,94.4000015258789,0.025529586053351223,80.3183220379973,1
92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,20127900,0.0,0.0,95.55000305175781,0.03509918295802651,80.40702064723185,1
92.37000274658203,93.25,91.79000091552734,92.9000015258789,18859400,0.0,0.0,92.95999908447266,0.0006458294683346871,80.49085627516655,1
92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,16321200,0.0,0.0,93.97000122070312,0.005564518881139662,80.57321927318834,1
93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,27841800,0.0,0.0,94.41000366210938,0.0007420746972260834,80.65907543652678,1
93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,62300000,0.0,0.0,92.7699966430664,-0.017267000598147755,80.73821927423347,1
94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,28790000,0.0,0.0,89.20999908447266,-0.06635273432540743,80.8086644786678,1
93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,36888900,0.0,0.0,86.66999816894531,-0.06766352170261562,80.869520631555,1
93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,21701400,0.0,0.0,89.9000015258789,-0.04331169141165799,80.93476036803364,1
93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,29106000,0.0,0.0,90.94999694824219,-0.03664872979192385,81.00565079466938,1
95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,28961600,0.0,0.0,92.06999969482422,-0.007545510117192669,81.06760283692242,1
92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,41199900,0.0,0.0,94.01000213623047,0.053805661932724666,81.12431515732857,1
89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,42281800,0.0,0.0,92.80000305175781,0.07072810675342715,81.17332199828266,1
88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,36169100,0.0,0.0,92.4000015258789,0.027808675835009213,81.22945213317871,1
90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,29283700,0.0,0.0,92.47000122070312,0.0167125269209843,81.29198636094185,1
88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,37881700,0.0,0.0,93.23999786376953,0.012707702539626322,81.35910964338747,1
92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,27292500,0.0,0.0,94.26000213623047,0.0026592915042989093,81.43047951998776,1
94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,22172800,0.0,0.0,94.12000274658203,0.014224134174737136,81.498082278526,1
93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,24129300,0.0,0.0,94.06999969482422,0.01807357295851979,81.56301378223993,1
91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,27290500,0.0,0.0,95.95999908447266,0.03774194676865815,81.6302740541223,1
92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,20012900,0.0,0.0,97.54000091552734,0.046117579904285624,81.69695214049457,1
93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,18449600,0.0,0.0,98.47000122070312,0.0446636854345505,81.76530830174276,1
93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,19480300,0.0,0.0,97.0,0.030599204944483024,81.83547955343168,1
94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,19253400,0.0,0.0,97.11000061035156,0.03231636999457337,81.90219189369515,1
94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,27557500,0.0,0.0,99.66999816894531,0.03866193330417584,81.9729795586573,1
96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,25412900,0.0,0.0,102.19000244140625,0.04767276483733019,82.05082203590706,1
97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,23729900,0.0,0.0,103.7699966430664,0.0538234523881469,82.13267135620117,1
98.7300033569336,99.58999633789062,96.55999755859375,97.0,30881800,0.0,0.0,103.69999694824219,0.06907213348703287,82.20948642573944,1
97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,21917800,0.0,0.0,104.19999694824219,0.07300995050282039,82.28513712425755,1
97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,26392100,0.0,0.0,104.87999725341797,0.05227249102223785,82.36633575125916,1
